Latitude,Longitude
35.70454294467974,-81.57870329540823
36.019476485922596,-78.96439630369497
35.249281859416946,-80.93996838990142
34.40884042340342,-78.34329688591777
36.03611258552445,-80.18135980540805
35.91881375121108,-76.99803286581549
35.07839640491839,-79.27065320827622
35.66751712808465,-78.71462284143989
35.86777024302278,-80.8034868517765
35.023816101673134,-77.40521861252991
35.871270122194105,-78.29387102619515
35.18158503864271,-80.51509487249196
36.039859598439435,-79.6900594968075
35.40634941506682,-82.91385547472619
