Latitude,Longitude
35.667281393243385,-78.71104232465386
35.70515847368557,-81.57983704563516
35.02511393901227,-77.40103925336267
35.18031127519275,-80.51753809309295
35.40598566235175,-82.91464642474418
36.01793026641687,-78.96555573580889
34.410795478586756,-78.34026396116207
35.24983330598494,-80.9405794771747
35.866143994122524,-80.8036488186851
35.91782156137895,-76.98586171011077
35.07848970442832,-79.27260640672179
36.035002817233426,-80.18305627353361
35.87544768459247,-78.28299480338966
36.04151782190154,-79.69224439956487
