Latitude,Longitude
35.249904242277296,-80.94074657123298
35.0234477220953,-77.40297500558026
35.705726711298304,-81.5794966086647
35.180225609973505,-80.51611162615717
35.86883888091591,-78.28896891217205
35.86574901807593,-80.80295982933917
36.036191289211686,-80.18173090787103
35.66815835466021,-78.71430967974233
35.91958726548455,-76.99458631516997
36.02069350833144,-78.96299131079869
35.405979593583226,-82.91453711804976
35.07870545640618,-79.27123087924221
36.04031505825333,-79.68988408014472
34.408699601050635,-78.34283175601965
