Latitude,Longitude
35.3318826916671,-81.13959982755495
35.835807704726705,-78.0046529233881
36.12659651860827,-79.73042150470442
36.02758693272624,-78.91378854045038
34.396641732545504,-77.9542017162702
35.34062597884879,-79.66150839654746
35.86514846487551,-81.55722678665975
36.11840120110358,-80.34423327271429
35.53865626077597,-80.68373882428088
35.76673155012404,-78.65369915265691
35.10628930262482,-80.71489516004777
34.91313098854779,-78.85455727056434
35.556980477071036,-76.85376242569794
35.39853934382958,-82.92677589675303
