Latitude,Longitude
35.28557580422523,-80.9754885173709
35.29988191738493,-79.66568485715338
35.40391795583441,-82.92135735206307
35.77579547064723,-78.63311302409986
35.133084843238834,-80.67576868003773
35.99874108061783,-78.89243469622053
35.85308734868855,-80.78329394280878
36.14326241990928,-79.64710038147685
34.38813563095656,-77.95441467457557
35.549888900869306,-76.84164125514914
36.057650627637706,-80.18902831176992
35.727329722195144,-81.59589515190645
34.91885449788852,-78.83954114599265
35.83314571341397,-77.98200975914662
