Latitude,Longitude
34.91316858812531,-78.85409557720426
35.339251985139995,-79.6623071118677
36.118454177434074,-80.34301546069608
35.83592089259749,-78.00524001659309
35.86399165302922,-81.55861191753982
35.106268778450286,-80.71468053254337
35.5396864984327,-80.68410737983912
36.12677595675871,-79.72881424215964
34.39678163932125,-77.95410751857194
35.331500182999825,-81.13846729685996
35.557366329120406,-76.85436524193291
35.398222614654124,-82.92818598108596
35.76651888529444,-78.65391117839768
36.02754187293837,-78.91358441367305
