Latitude,Longitude
35.99746674908996,-79.1879930060233
34.38286987232582,-78.1310268079035
35.40471870936647,-82.91568317100891
35.770371594750884,-81.57566025631019
35.69239238601747,-77.81854308159973
35.142167409184985,-80.77225548855502
35.358141444442666,-80.25311382661835
35.642697199009554,-78.70393371280045
36.120583243756144,-80.54102803298689
35.386509012515575,-81.00570199186951
36.0224046877815,-78.55741762807158
36.07693769484939,-79.86497605483095
35.51453894453679,-76.76314698895403
34.9882486489793,-79.11650852751899
