Latitude,Longitude
36.076922636949305,-79.86461428927865
35.69082404916624,-77.81847913199802
35.40475128258344,-82.91536555050767
35.77040783898863,-81.57509013969424
35.14213108210083,-80.7721505300323
34.38244211236237,-78.13326884275342
36.120529283910244,-80.54069645621341
35.64471708627622,-78.705544445611
35.386344020013816,-81.00534622448473
35.9976973025527,-79.18679571378908
35.51331698363141,-76.76459680673395
35.358020561788265,-80.25249817323254
34.988940290768205,-79.11659786334324
36.02383765430176,-78.55299803077509
