Latitude,Longitude
35.40595800763065,-82.91485469818603
35.874847262540044,-78.28988412287882
35.18100391358492,-80.51710870171567
36.019185471915485,-78.96589513992505
35.02650758711955,-77.40243558481119
36.04113043839006,-79.69246343286851
35.70454191322716,-81.57993749875901
35.86683365294572,-80.80421822881718
35.91987153558721,-76.99326694919655
35.666055869429265,-78.7125478861372
35.07830203294747,-79.27270283133956
35.2493874695758,-80.94026006636254
36.03484371980366,-80.18283255195436
34.410388307805974,-78.34125542851542
