Latitude,Longitude
35.13188729971363,-80.6791973931908
35.72716301245919,-81.59725721165087
34.91835958628061,-78.84151425875689
34.389177788451065,-77.9550040348821
35.774272707718715,-78.63398524586135
36.144395200236914,-79.6446694558118
35.28775669862291,-80.97655189066901
35.40375570077559,-82.92220210237697
35.83432754541358,-77.98372848842106
35.85442616853486,-80.78354614737574
36.05843292333719,-80.18850884018875
35.300838642376796,-79.67355837262934
35.99617888208702,-78.8927427683463
35.54967074479443,-76.84186895629888
