Latitude,Longitude
36.12911860883312,-80.60418402871373
35.05217182024265,-77.37432719503039
35.12312760508404,-80.74280644956379
35.40588657771462,-82.91361965843518
36.03438448692341,-79.13094453041639
35.04760971714171,-79.12852857346765
34.421904348959586,-78.28734649939003
35.87185443540278,-78.36129056259179
35.41811769264663,-80.22455167892926
35.93972262329908,-77.05244715149088
35.363691459794396,-80.97486807585301
35.751000756118536,-78.75640941530492
35.733000054804684,-81.5728536744894
36.089975507167786,-79.85183168179672
