Latitude,Longitude
35.40518844773964,-82.91507903664913
35.13402216669408,-80.75865045519899
35.05891656057692,-77.37386730695685
36.08266511304472,-79.85053618076161
36.1296405979007,-80.58105318246118
35.745135476781414,-81.57498040193065
35.87469276457086,-78.36437871010648
34.41865460015875,-78.28810299866993
35.94324755782897,-77.05205797955391
35.37316061213109,-80.98496689203371
36.03562680718401,-79.13558460268321
35.752307816666715,-78.75721515645492
35.054380217863205,-79.12022683230221
35.39177767144576,-80.23467345581102
