Latitude,Longitude
35.30063150600409,-79.67540860331157
36.058779809414,-80.18867905207384
35.549701818000074,-76.84201703477466
35.403671318042214,-82.92257096621101
35.289240135315374,-80.97836806512078
35.77397135096901,-78.63480150157923
35.852302663422456,-80.78138697745639
35.83407143718007,-77.98381802392355
36.144211842554185,-79.64509330983988
34.38894286537594,-77.95504814032184
35.72876801014467,-81.59786178029397
35.99705338398256,-78.89308882412595
34.918223449316876,-78.84166050654436
35.12993076918557,-80.68161687697133
