Latitude,Longitude
35.541004304529835,-80.68395126664551
35.398488884746996,-82.92722897178363
34.39667689025622,-77.95488999277647
35.33840375936144,-79.666450213914
35.76613426580864,-78.65433903702245
35.83619180312523,-78.006572555216
35.55723638987775,-76.85532869467599
35.86441737812517,-81.55340301012824
35.10583750358483,-80.7143798364432
35.32906726652182,-81.13498447052336
36.12833136728565,-79.72388805779308
34.91327525936622,-78.85444729403137
36.11762440389908,-80.33719805019132
36.02690529181133,-78.91336689141802
