Latitude,Longitude
35.14291700735233,-80.78835857393501
35.055873473410365,-77.37836263019365
36.06245575601577,-79.83830541987439
35.751224820077866,-78.75613353757389
35.94350249424479,-77.04772706532822
35.404794436118806,-82.91446709936496
36.12644241928299,-80.48446172710135
35.783298023077265,-81.57017051307467
34.42394152446387,-78.30476504426399
36.03805555022415,-79.12817712657463
35.062777379592326,-79.13840477746434
35.871092017213364,-78.35966424400081
35.41376943894473,-81.008211450252
35.34217937803649,-80.29060794125358
