Latitude,Longitude
35.77099109327274,-78.63812573172756
35.83543292957997,-77.98409127312917
35.40381595394179,-82.92175845539921
35.13223577120257,-80.67819482121767
34.917271648743174,-78.83883032887394
35.55085691290039,-76.84273170086452
35.301845262212495,-79.66907132744564
36.06107327428843,-80.19331739729161
36.0035261705767,-78.89066922204394
34.390730382395496,-77.95232994960755
35.730121243269195,-81.59733102297562
35.84768123066356,-80.78367095130464
35.28699060171044,-80.97937920432096
36.1426583323062,-79.65075675338618
