Latitude,Longitude
35.74937093582069,-81.58143261687405
35.69387882171293,-77.82350138375907
34.98443419755534,-79.11595438434932
35.376474132966415,-80.99359609659884
36.08236937391868,-79.87319621766122
36.02197248034144,-78.56491398385437
36.12669069448424,-80.58735650744833
35.99547161830769,-79.19472692688439
35.513414402279835,-76.76797615730278
35.13820915161676,-80.76472587037365
35.64232165649847,-78.70406834313553
35.37731427484332,-80.24486646550413
35.40461610095808,-82.91695900268573
34.38108008059395,-78.12910549362721
