Latitude,Longitude
35.6921309331948,-77.81971030506075
36.12001484920218,-80.53586495313333
34.38174500170228,-78.13421904243076
36.075994696454536,-79.86436654677242
35.99700551902814,-79.18883632582393
35.35552064052786,-80.2548197832541
35.38807274639092,-81.00642736895026
34.98854434647588,-79.1166525758129
35.142320655323616,-80.77328640490884
35.64305434348238,-78.70439055585608
36.02267236047401,-78.5576673862182
35.404667215353854,-82.9155602568945
35.77226233204143,-81.57510669567202
35.51226888563704,-76.76653815176721
