Latitude,Longitude
35.99323106555759,-79.19732198719343
36.125611401246466,-80.61484044853681
35.69514606405403,-77.82639403147846
36.091864307113376,-79.88026080256434
35.130352883196565,-80.75345751852525
34.97996701576843,-79.11230204141805
35.36743734748886,-80.97782076253962
35.40506942269396,-82.91620253836467
36.022389179991805,-78.56827367753245
34.3811331806646,-78.12366172251416
35.64271661960156,-78.7038089095112
35.733462744765156,-81.57776644663593
35.515471323661245,-76.76919058832458
35.3944950311162,-80.22559951251165
