Latitude,Longitude
35.769514625334715,-78.64920745044638
35.39905064763253,-82.92539315267409
35.55447413557989,-76.85172545774472
35.33967459062837,-79.66018902510798
35.54245295975129,-80.68360050639042
36.119268647191724,-80.34218163797611
35.32749636807943,-81.13406753486423
36.023091890168544,-78.91461949892036
36.126681446520976,-79.72865416635457
34.91456674780882,-78.85449374740536
35.10617602331816,-80.71273839656214
35.83685775383932,-78.00169389780254
35.86268543475335,-81.55397514449565
34.39588241926056,-77.95608403329896
