Latitude,Longitude
35.66678426835289,-78.71091124937875
35.86648279904355,-80.8036231032144
34.410947417017965,-78.34031241987343
35.40598566235175,-82.91464642474418
36.01795412427233,-78.9658994759188
35.18040082068851,-80.51781210617442
35.07866618606344,-79.27297481535908
35.87627725716567,-78.28354838833211
36.03478515773882,-80.1830595273583
35.70511076541189,-81.57980878627892
35.24992695477877,-80.94067870754776
36.041794028081235,-79.6926283773802
35.917788554009164,-76.98611934031719
35.02578339165796,-77.40160577102195
