Latitude,Longitude
35.065536203443706,-79.15889460926424
35.146148220480654,-80.80137053562878
35.33076244332454,-80.33419423719525
35.74890144456326,-78.75495974703627
35.4042768618729,-82.91610861327379
35.94073057922944,-77.04298104110052
35.43855523710687,-81.00957078326066
35.86786708438266,-78.35415592259211
36.13716022902232,-80.44799266927089
34.42456481853691,-78.31224473365712
35.051493316683825,-77.38408428610883
36.03938308206745,-79.12134195244097
35.78825432826239,-81.5721173030013
36.04645424545915,-79.82989737813256
