Latitude,Longitude
35.6692523521211,-78.71405353635073
35.24891405048099,-80.94029339002383
36.03919325031945,-79.68956354143661
35.181852865071626,-80.51463218027108
35.405974840273416,-82.91478732461621
35.023656594365136,-77.3947723882947
35.078228066057314,-79.26983190626596
34.410052416204195,-78.34184151028373
35.86650961960827,-80.80507390084115
36.02346191009044,-78.95886900348762
36.03735921876334,-80.18143733213326
35.924458442769726,-76.99197404128931
35.862976658878196,-78.28172671393268
35.70449037281476,-81.58025526683312
