Latitude,Longitude
35.99773567483679,-78.89283463284224
35.30111668772661,-79.67195811178988
35.54968616738493,-76.84211014997253
35.77457071395145,-78.63432674337552
35.72768454398746,-81.59635093401405
35.834110422157764,-77.98365098946493
36.144070406191915,-79.6458602564462
36.0584707703486,-80.18903182656531
34.38890596616986,-77.9548701733481
35.403873185781016,-82.92166534379207
35.28723186227197,-80.97637398598167
35.85339784276606,-80.782935552128
35.131822249016544,-80.67875294455996
34.91848548033389,-78.84105812866969
