Latitude,Longitude
35.17997615688552,-80.51767878816153
36.019656763721315,-78.9646665930782
35.70551232415278,-81.57982300772234
35.07844224238876,-79.27290141308424
35.025380845017644,-77.40067475710619
35.8659416447011,-80.80331253416864
35.25009098381111,-80.94095240880714
34.410589038171175,-78.3408996742191
35.873181943994496,-78.28555620492038
35.9193164499473,-76.99001959163431
36.04139442398577,-79.69210228679806
35.66695203268455,-78.71226997970766
36.034923984070296,-80.18311786201494
35.406055030528115,-82.91444340403231
