Latitude,Longitude
34.4109219934224,-78.34006765139561
35.40596925645779,-82.91474982937547
35.18019746437013,-80.5175214332109
35.9177142371314,-76.98480108099622
35.86609849256419,-80.80355890531875
36.01773182794009,-78.96552698437846
36.04162720346459,-79.69228651748985
35.667232293514544,-78.71092981703882
35.249817505311775,-80.94054195480773
35.875636621854156,-78.28225139333514
35.0251698709329,-77.40082776828102
35.70513426243361,-81.57991533523689
36.03487149596598,-80.18307432829003
35.07847476398313,-79.27264814405162
