Latitude,Longitude
36.12808287852204,-80.60715171287843
36.09577525519216,-79.84599760520796
36.0073517377312,-79.12813593769742
35.12151612111516,-80.73790583033966
34.99467327432236,-79.14705747350325
35.55791729983494,-76.79428013877855
36.06035217897206,-78.09338811199666
34.309812418245,-78.09958553493945
35.40593616513133,-82.91345083866358
35.43277310762821,-80.22005644406035
35.731414074342716,-81.57205634213148
35.772553180998116,-78.72815882021442
35.31584163577655,-78.1180512852656
35.36070033326183,-80.97255838200907
