Latitude,Longitude
35.77410651202708,-78.6341023113876
35.40369862283846,-82.92236526024188
35.12977319194413,-80.68114095707631
34.91813735640722,-78.84155297914297
35.834250653650024,-77.98384134646929
35.99631530414952,-78.8926828100478
35.28939870955699,-80.97802028096619
36.1443845698136,-79.6445953758622
34.38923056449867,-77.95508017490937
35.85230314906539,-80.78132522845452
35.300502687393724,-79.67449932478542
36.0587661158311,-80.18880544018718
35.549672324033445,-76.84205860912266
35.72933873326282,-81.5976742639935
