Latitude,Longitude
35.07850903106237,-79.272198932004
35.666916107335105,-78.71408442011365
35.248924718927015,-80.93981253910678
35.87156131191358,-78.29213040910278
36.04072447969595,-79.69139550797883
35.4060056789127,-82.91490069653186
36.020192084517994,-78.96469832609009
35.02535131007078,-77.40351305885346
35.86787458851141,-80.80502387379454
35.18172211619397,-80.5165451898789
35.92014421487754,-76.99646818327352
35.703601512417244,-81.58014248739813
36.034938605763486,-80.18183043014783
34.409844309075105,-78.34281379581789
