Latitude,Longitude
35.3837793233061,-80.24389928841791
35.404881633190165,-82.91568779270219
35.94194199778721,-77.0552733554975
36.079298189475125,-79.84679174014103
36.035004087092766,-79.1326946890038
35.37876969192201,-80.99500518785086
35.75686133667959,-81.5760168347367
35.751633982792896,-78.75720990184288
36.12896360301052,-80.56228050297412
35.05517085206845,-77.37452419962493
35.87406932857269,-78.36551898580248
35.05409803215467,-79.12345154099806
34.419401871811026,-78.29142098985317
35.13773493197744,-80.76447292667933
