Latitude,Longitude
35.078522883577406,-79.27105131209136
35.70522532305819,-81.57965982720235
36.03999161972922,-79.6895591126897
34.40896668158117,-78.3426190538792
35.866412717653,-78.28570238002754
35.02376657775178,-77.40096962389279
35.180713731579594,-80.51579357644712
36.021875629479254,-78.96075032985405
35.40598566235175,-82.91464642474418
35.92111661935228,-76.99313424239898
35.86623447393489,-80.8034622891161
35.668439948695706,-78.7140343044011
36.036156347534,-80.18140027790476
35.24952343621724,-80.94039071829745
