Latitude,Longitude
35.993455925459266,-78.97613171219317
35.70187926576778,-81.58065566207944
35.24861367733595,-80.93894785032577
34.32911927558359,-78.31308318563173
35.56844002554321,-76.77724370534
35.40615980900057,-82.91482036423153
36.042923969873,-78.07861869259027
35.23222410243826,-77.97235383070718
36.042316871947676,-79.68993567762982
35.18264515122793,-80.51607031074283
35.869795404018284,-80.80739522754364
35.08378416987859,-79.2732938498614
36.03435794804164,-80.18145869487631
35.748293467935824,-78.68805861095909
