Latitude,Longitude
35.33325503816815,-80.32707246860392
35.05395664508841,-77.38368791350442
34.42519169392933,-78.3128634530706
35.43414700742528,-81.00921037456443
36.03960483236374,-79.12496148650219
35.40455337965913,-82.91501983084765
35.94152668017502,-77.04816775707046
36.13406467708249,-80.45821790107388
35.869775998962034,-78.36006390459775
35.749699245431316,-78.75606753152155
35.7867494720106,-81.57169627543107
36.051089349958296,-79.83290632057593
35.14557768701748,-80.7994808627936
35.06658822384473,-79.15689466234491
