Latitude,Longitude
35.87587905868892,-78.28204177747587
35.705111358291674,-81.57990884717303
34.41093219039692,-78.33988102434017
35.91792366589527,-76.98472873926947
35.18031136859795,-80.51780205321305
36.01785787251819,-78.96570409350413
35.405984365661894,-82.91468185581745
35.02549593099847,-77.4005757423577
36.03479128492485,-80.18306409127752
36.04183101497621,-79.69248491566859
35.078514170494294,-79.27287629554138
35.24988111370413,-80.94070281230097
35.667005493915134,-78.71079552062352
35.866245645960916,-80.80366979820722
