Latitude,Longitude
36.12659643926959,-80.58409720952744
34.382541292490444,-78.13229805223634
36.000121772571354,-79.18651022402034
34.98908772936085,-79.1156594449021
35.689749283997095,-77.81847561917483
35.514050814457946,-76.76342332048388
35.40486186668365,-82.91618927117018
35.138137281765935,-80.76447721322525
35.376625208334836,-80.99311230610112
35.75021211940617,-81.57994136644409
36.02376979841822,-78.54964084374026
36.0819099549999,-79.87034521036797
35.647135170084255,-78.70807510069862
35.37688077305476,-80.24082117339516
