Latitude,Longitude
36.125516733302845,-80.6141786997008
35.51690300015739,-76.76773187512455
35.1308804319105,-80.75423809902409
36.02258203210631,-78.57045676926612
35.69533780139042,-77.82651950344719
34.976531586251234,-79.11060032855026
35.40501936336346,-82.91644392167517
35.39307162996895,-80.2270447119148
34.3808356710697,-78.11935141654956
35.98992347622157,-79.1986347518216
35.73380812254399,-81.57814404296944
35.36787620768354,-80.97833064059297
35.64254499410917,-78.70341151911335
36.09145778230843,-79.88019831115284
