Latitude,Longitude
35.24989258505159,-80.94060486460349
35.02531940598654,-77.40042749877831
36.01774586501149,-78.96555563125297
35.07852197466767,-79.27292501471139
35.40601552972068,-82.91458039819584
36.034871296745315,-80.18326829947031
35.66691534728124,-78.71074592233198
35.86602685048046,-80.80351078442418
36.04184152571265,-79.69256322398955
35.91790151856561,-76.98443413797557
34.41088699203522,-78.33990652175801
35.87576491271141,-78.28176656970255
35.18019545098819,-80.51788063945199
35.705065096753536,-81.57966601081826
