Latitude,Longitude
35.68923352301789,-77.82154396390997
35.40527252274805,-82.91574430648302
35.64913197535152,-78.71026254672113
34.988002132852564,-79.1140805831558
35.4100562927194,-80.21052558749383
35.512763754659275,-76.76648340928094
34.38082328333706,-78.13322122815875
36.02362298977208,-78.55010945288377
36.097295209688696,-79.88088237546819
35.12344141434804,-80.74213760691984
36.12414618313104,-80.62259639489363
35.72975479999092,-81.5763343164669
35.36224973801584,-80.97340067731731
36.00112907951572,-79.18989936230273
