Latitude,Longitude
35.146041920465855,-80.80094454674642
34.42428931531031,-78.31011011863637
36.135685477407,-80.45271246485453
35.06438047666804,-79.15704311852515
35.4042768618729,-82.91610861327379
36.039156020158835,-79.12339512328074
35.9404896860268,-77.04483078953582
35.749093214259304,-78.75520515634854
35.33019308272879,-80.33170929998352
35.78754209059662,-81.5726605419025
35.86847853531998,-78.35569959800421
35.051740274589235,-77.38329086074756
36.04757512423527,-79.83189362978169
35.437248162355054,-81.0096621690961
