Latitude,Longitude
35.065206580636335,-79.15846860937985
35.8677900461017,-78.35355192393148
35.146235192805996,-80.80152698299723
36.137356877256444,-80.4471128625365
35.74861381007955,-78.75468363910757
35.438597870875,-81.00932294972253
35.40438025218008,-82.91544475055585
36.039241483998644,-79.11970254723524
35.788643977652626,-81.57099475603515
34.424692444424444,-78.31142597741051
35.940960872471116,-77.04265514725326
36.04669806238831,-79.82909017562434
35.05182927437702,-77.38349344282855
35.3307924874298,-80.33426815513941
