Latitude,Longitude
34.91888677047666,-78.83902331730151
35.403932278960426,-82.92114923213346
35.83291617442422,-77.981520953286
35.28542136203309,-80.97575960895101
35.85248713752169,-80.78296909553076
35.29915746920661,-79.66384819589938
35.72759619556171,-81.59571871114824
35.54995081180328,-76.84138482155358
35.99888125433048,-78.89248669495922
36.05758309161269,-80.18913648376252
34.38780486691777,-77.95420794694147
35.775981705960916,-78.6329595653262
35.133341296754374,-80.67519481910924
36.1427765304373,-79.64755172958053
