Latitude,Longitude
36.12554791969101,-80.61415529577974
34.97684070785176,-79.11184002060573
35.734205991473644,-81.57844808437063
35.131430411392756,-80.75507483350331
35.51723105145181,-76.76810396148431
36.090848442914606,-79.88048186730244
35.368187754180916,-80.97911138862092
35.642566245821314,-78.70370282553296
34.381504554681136,-78.12022883734663
35.98895873295812,-79.19966548557277
35.40501363241011,-82.91633384717701
35.69599350256849,-77.82759352942139
36.022268033908574,-78.57114401804702
35.39187669686695,-80.22957691787742
