Latitude,Longitude
35.72710491726698,-81.59631486390116
36.05772330527,-80.18930559297321
34.918898159652905,-78.83954259473634
35.54990850349005,-76.84160949073119
36.14303573701088,-79.64755753616684
35.28519469939982,-80.97557847719753
35.852512042563355,-80.78372839491676
35.13309641656125,-80.67580492826713
35.29964277238126,-79.6658422586026
35.99892977462494,-78.8925697033427
35.403873185781016,-82.92166534379207
35.77563767478346,-78.63337234479263
34.38820044059372,-77.95448952135204
35.83320328293647,-77.9821941265849
