Latitude,Longitude
35.29987826398224,-79.66906158554083
35.40377741510123,-82.92192490256988
35.13225348299028,-80.67750885857882
35.999711374796405,-78.89331865147548
35.54983641206162,-76.84235769466174
36.14249607445874,-79.64960664390598
34.38906103682649,-77.95547630967602
35.774775271762536,-78.6344886159374
36.058703542223874,-80.19064641149176
35.728288941596894,-81.59727802827057
35.851580207385055,-80.78342607137465
34.919576287671354,-78.84103155636325
35.286993399401254,-80.97727658657173
35.83374960889711,-77.98360364075761
