Latitude,Longitude
34.38829820450125,-77.95453173844194
35.132587301551396,-80.67596711345017
35.7754992810487,-78.63351011741742
36.14314574148009,-79.64747336058842
35.54987206317405,-76.84164471853397
35.727430642809935,-81.59600226392597
35.30001312056835,-79.6665070217686
35.852281920547455,-80.78325414123233
35.99892338155626,-78.89257251249713
35.833294504111215,-77.9823310523465
35.285536390495345,-80.97547118959683
34.91887867542543,-78.83978463252605
35.403877138666424,-82.92163120725453
36.05795967349677,-80.18946912372749
