Latitude,Longitude
36.1322403347483,-80.56208890501564
35.5566018962921,-76.79331375225651
35.40523871426505,-82.91444046203807
34.309587867569924,-78.10051234773621
35.4068513791011,-80.25032862525089
35.37545959012219,-80.99086417440896
35.77202495323092,-78.72669512366308
34.99565299454837,-79.15174327979217
35.754384873240184,-81.57215493869779
35.312843141150545,-78.12155747299538
35.134184981820795,-80.75979546354922
36.0837334012152,-79.83390413484953
36.00567114980487,-79.12341732109182
36.058824670461284,-78.09024532339949
