Latitude,Longitude
35.8743795163688,-78.36302046339438
35.73058416579219,-81.57184780315116
36.096651503130396,-79.85847244357521
35.36060429169781,-80.97201242065876
34.41104475434497,-78.28480233703777
35.05555481982322,-79.1127802109771
35.94882127143061,-77.04608194064437
35.066854478499565,-77.37472137181496
35.12346364284112,-80.73805026393543
36.125066393541644,-80.61357625075527
35.752731136046656,-78.75695391812474
35.41956918390192,-80.20511799159995
36.03507866805715,-79.1337089993681
35.40613750096638,-82.91288527878038
