Latitude,Longitude
36.041639725381664,-79.69235347376014
36.01789920231638,-78.96543574985868
35.86626337613677,-80.80349822312294
35.40597145707193,-82.91471464023753
35.07844200927371,-79.2727239606005
35.917953246481694,-76.98506693824028
35.02540865516564,-77.4007694173294
36.03481595944609,-80.18307929431803
35.705142840993645,-81.57983524432545
35.24986939692434,-80.94062949809724
35.18026473079849,-80.51766979223437
35.87570440256156,-78.2821649419189
34.410816557312636,-78.33997099881321
35.667029900361136,-78.71079341163473
