Latitude,Longitude
35.75205246482057,-78.75699093599954
35.74331030509999,-81.5737244720596
35.37225881586615,-80.98309405856894
35.946740726064604,-77.04887084766841
34.41991815405712,-78.29081027272409
36.035660241191394,-79.13420836756252
35.39445717056733,-80.23431709807842
35.13330904564835,-80.75771073158948
36.13009914091738,-80.58338095547023
36.08367202010906,-79.84981409359038
35.06304979863366,-77.37494752074613
35.874755750653755,-78.36379046689164
35.05517854292925,-79.12207250087971
35.40547059539706,-82.91431373412638
