Latitude,Longitude
36.03508889820678,-79.13588061302681
35.405282253919495,-82.91495820970336
35.940819817102465,-77.05894340786782
35.74109391339867,-81.57426074032148
35.75222543742037,-78.75793624840645
35.050179842775385,-79.11991555677231
34.41975319408551,-78.28455099997434
35.13276708588924,-80.75700959232145
36.129812969613866,-80.58703781976801
36.08424067481621,-79.85175045248918
35.371595241241614,-80.98104603887944
35.394068533088124,-80.23068461824668
35.875563044846224,-78.36859365229422
35.05518129636517,-77.37205105683834
