Latitude,Longitude
35.13613790220409,-80.7621847305497
36.0349798537748,-79.13236901443327
36.08096360149997,-79.84746325916605
35.75259618556918,-81.57435978394223
34.421435464262935,-78.29131516643554
35.94102682116237,-77.05460836191007
35.05424495820291,-77.37361246177835
35.40515436828319,-82.91485340798864
35.38701380327455,-80.23941231279495
35.75210099300598,-78.7568591790177
35.05437412362343,-79.12332207215479
36.12928818657295,-80.56790323478744
35.37706101439554,-80.99012717215915
35.873717544613335,-78.36406135376268
