Latitude,Longitude
35.75007752490271,-78.7559982955662
36.1337982503088,-80.4592282981467
36.039354899115345,-79.12575780031834
34.42589233304757,-78.31364135886253
35.050737075273986,-77.38359603222912
35.145433523702074,-80.79965665873432
35.78666845507537,-81.57316172469989
35.93961138673045,-77.04721187241118
35.33286451390961,-80.32850993153795
35.404285609022445,-82.91589219503798
35.06694567843664,-79.15774439759772
35.434007816835205,-81.00988190783022
36.050977156719895,-79.83361204304087
35.868887004683884,-78.35810292787723
