Latitude,Longitude
34.39535135837504,-77.95702623985656
35.86854140448877,-81.55167026723218
35.83644949654989,-78.00070108663745
35.768124511595836,-78.64876021849096
35.107179454600455,-80.71543349501101
36.12998361362892,-79.71763922968424
35.328862729735754,-81.14132846888067
35.34296071445095,-79.67248011762989
36.11906897855849,-80.33461749125267
36.02088841316448,-78.91081275234261
35.543901461715464,-80.68586301883234
35.553671736797284,-76.85146127271742
34.91415826516719,-78.85754709870714
35.39888519724166,-82.92559083720799
