Latitude,Longitude
35.24974580851556,-80.9403713721252
35.87198390597431,-78.29542266372577
35.40598566235175,-82.91464642474418
34.409236668440954,-78.34394857967015
36.04034609452054,-79.69089670981805
35.867257507996314,-80.80307111087623
35.1808899724437,-80.51606762320154
35.078835789299994,-79.27196019102489
36.0197465167244,-78.9655341108779
36.03567310992466,-80.18146839859494
35.70509543691464,-81.57951069171824
35.918826829909015,-76.99945946357313
35.66701781613801,-78.7145623345393
35.02447784434202,-77.40636145877001
