Latitude,Longitude
36.05952696148057,-80.19108628705662
34.38997801300851,-77.95602530303151
36.000127669406275,-78.893324325875
35.850846399462135,-80.78353490652307
35.40369862283846,-82.92236526024188
35.83415198981525,-77.9850113590174
35.72829093877321,-81.597672731863
35.77389115288235,-78.63562519106921
34.91914410536539,-78.84210609599658
36.14312279870486,-79.64954439206093
35.28742795225933,-80.97764976055231
35.301227428587296,-79.67223370141275
35.549998484800795,-76.84298954539646
35.13131270153267,-80.67918074524351
