Latitude,Longitude
36.12456705356506,-80.56090598527385
34.988590470290646,-79.11693772932482
35.51237141338591,-76.76594370702131
35.366958278001526,-80.25067189605778
35.997777593958084,-79.1879571590186
35.141257724882806,-80.76995723837535
35.64321966053374,-78.70442163039381
35.40461745670733,-82.91638061843369
35.38341090135085,-81.00224069712662
36.02292154592008,-78.55629043239549
36.0788125805246,-79.86718454017831
35.762291438510154,-81.57968955687835
34.38157751258613,-78.1337148320521
35.69170119579487,-77.81905680466949
