Latitude,Longitude
36.034902100393815,-80.1831611475986
35.2499139546766,-80.94069220577613
35.87575112225747,-78.2823135886387
35.66697799710083,-78.7108568051728
35.18024182836038,-80.51781083065977
35.866135585829845,-80.80354495422172
35.40601552972068,-82.91458039819584
35.70515326368496,-81.5797272922512
36.01783748329516,-78.96569968860625
35.02542133175582,-77.40061261301946
34.41090474363174,-78.33992936807974
35.07847647579634,-79.27281577346609
35.91795590606874,-76.98502549508385
36.04174803124151,-79.69248940296518
