Latitude,Longitude
36.03601238994087,-80.18140491281358
35.92058828267178,-76.99398209680551
36.04010006553746,-79.68973132500328
35.249500571161285,-80.94032369276572
35.70520756506938,-81.57971364820867
35.18055245462991,-80.51566463659357
35.86619985083324,-80.803239127151
35.07861713685112,-79.27120862522591
35.02382013203531,-77.40193537348622
35.405984365661894,-82.91468185581745
34.409073426137,-78.34293169982845
36.0214101696582,-78.96168819869722
35.86743164780923,-78.28737812761018
35.668340648899004,-78.71416651725272
