Latitude,Longitude
36.12340096995227,-80.53298168978836
34.41397254572196,-78.30403244908268
35.77173802484007,-81.57127888099379
35.05808897825075,-77.37723244647165
35.87216546229917,-78.36196320690239
36.03732533856701,-79.13240990214989
35.14159246373233,-80.77085572792146
35.40512350972002,-82.91364835681294
35.943934669171924,-77.04958772297958
35.75610320009797,-78.7574362026261
35.07100588019061,-79.1163377799896
35.365188555583956,-80.25051030138421
36.075300813795614,-79.84617544686328
35.38596846883601,-81.00381649802007
