Latitude,Longitude
35.64303846036127,-78.70436778244013
35.771354334232754,-81.57490488364293
36.11944605254453,-80.53771904082876
35.99708279247904,-79.1885519741558
35.40469722325272,-82.91549578171089
35.14257035492939,-80.77328435341774
35.3872938405523,-81.00624468674347
35.69196508322461,-77.81921064096504
35.3554842480809,-80.25492264050388
36.022716846737985,-78.55711312966056
35.512762237207895,-76.765734041656
36.07607455143428,-79.86464397128029
34.38211969249557,-78.13369205049933
34.98865987326583,-79.11684243944794
