Latitude,Longitude
35.99794573499251,-78.89276022361243
35.854329467455045,-80.78338047431151
35.833383467471975,-77.98236580111852
35.132730250933925,-80.6764100959477
35.40386917333168,-82.92169946303213
35.2860779312337,-80.97507077506468
36.0579100123292,-80.18843578684958
34.91881944244895,-78.84018759621554
35.30060832673066,-79.66872353220657
34.38830835561445,-77.95457222716405
35.7756712282668,-78.63337043026476
36.14378487657071,-79.6459288243629
35.726817096178856,-81.59621263646778
35.54987206317405,-76.84164471853397
