Latitude,Longitude
35.874133740772486,-78.36107724962807
35.73128776777116,-81.57232872265445
36.03571955453483,-79.13470506732334
34.415708388942825,-78.29435025478261
35.12328702147746,-80.73969776432197
35.06364526159664,-77.37521720842707
35.94723447615822,-77.0456643317296
35.36156963761861,-80.97265244763722
35.75387342292334,-78.75688869892176
35.06121751017465,-79.11551304116992
35.41644515435013,-80.20964511319517
36.125924813341065,-80.61142683607329
35.4060385576804,-82.91318419094512
36.09428769402427,-79.85821248948378
