Latitude,Longitude
35.40487795747903,-82.91572281943716
35.3836205945685,-80.24210027997684
35.054180256565914,-79.1224601553978
35.137564411483346,-80.76374228956155
35.94627843780131,-77.04682571602758
36.03533277948681,-79.13347169195288
34.420347232004254,-78.29006743475625
35.75192299641098,-78.75672940013213
35.87421626930998,-78.36152331597168
35.37830308315359,-80.99352614553514
36.079482501129,-79.84778365578983
35.061966613642475,-77.37473771438128
35.75554680392977,-81.57571280248476
36.128772738391746,-80.56381343331515
