Latitude,Longitude
35.331736501739826,-80.33227086983983
34.425223708576716,-78.31234093759741
35.787684385212344,-81.57196566872031
35.8691951887812,-78.35795680791801
36.03940373027955,-79.12391786066323
35.40436714220106,-82.91558770441088
35.436645061664436,-81.00979175181246
35.06591476512968,-79.1584506995533
35.749145880998746,-78.7556909631019
35.14594558609494,-80.80083344638471
36.04848746979634,-79.83205792773468
35.05322450598383,-77.3832440494558
35.941512396986354,-77.04625104674777
36.13563722137574,-80.45350980413718
